   15.383317,    5.951557
   15.495277,    4.376947
   14.400446,    3.806277
   13.984426,    4.703687
   15.035385,    5.878146
   16.056185,    7.715274
   15.500579,   10.638053
   14.030496,   13.044040
   12.990188,   14.149361
   12.067262,   15.086385
   11.087740,   15.882263
   11.237868,   15.048743
   12.649479,   13.087219
   13.913766,   12.205052
   13.472240,   11.262118
   10.433208,    7.211112
    6.340529,    1.975362
    4.026035,   -0.334866
    3.677612,   -0.196550
    4.443804,    1.276404
    6.690899,    5.430964
    8.120588,   10.122547
    5.155483,   11.333027
   -0.234384,   10.699672
   -4.252050,   11.039735
   -7.772071,   10.348005
  -11.594565,    7.581580
  -13.588518,    5.429465
  -13.287427,    5.413325
  -11.639968,    7.565509
   -9.286177,   11.502073
   -8.521317,   14.910779
  -11.723414,   16.364826
  -18.151457,   18.137152
  -24.821955,   22.142269
  -28.856340,   26.713343
  -29.379768,   29.307068
  -27.798058,   29.004702
  -25.575382,   25.973570
  -22.996286,   20.972519
  -19.989107,   15.719709
  -16.493017,   11.991655
  -12.855155,    9.573729
  -10.026356,    7.245413
   -7.736837,    6.148779
   -4.233284,    8.294492
    0.528619,   12.380697
    4.188962,   15.527392
    5.169901,   17.255112
    4.136594,   18.277409
    2.429136,   17.539917
    0.955332,   13.558444
    0.826016,    8.113704
    2.907950,    5.419054
    5.801049,    6.691453
    7.006563,    8.722404
    6.390378,    9.079524
    5.172752,    9.151676
    3.434628,   10.559159
    2.072586,   12.444278
    2.835529,   13.105466
    4.548377,   11.152424
    5.197302,    6.939822
    6.247049,    3.918639
    9.090210,    4.356334
   11.773128,    6.202032
   12.829073,    7.803295
   12.752090,    9.359598
   11.436831,    9.170443
    9.053970,    6.658808
    7.428815,    5.563806
    7.373711,    6.993419
    7.286857,    6.811966
    6.249123,    4.585625
    6.053590,    5.067510
    8.327840,    8.657700
   11.823972,   11.021822
   14.592327,   11.932330
   16.619511,   14.477762
   18.476990,   17.561939
   19.342323,   18.264763
   18.341383,   19.082016
   16.857075,   24.656860
   16.699621,   33.231659
   16.558210,   38.713520
   14.463841,   39.903172
   12.259951,   40.605103
   12.497416,   42.087364
   13.752770,   42.275433
   13.112315,   40.032104
    9.740011,   34.959297
    4.950492,   26.904213
    1.949549,   18.351713
    3.022809,   12.614528
    5.278873,    9.677588
    4.078365,    7.839626
   -0.266112,    7.097856
   -4.717029,    7.455258
   -8.458581,    6.983622
  -11.297361,    4.433816
  -12.399224,    1.299443
  -12.545830,   -0.329514
  -13.474576,    0.117440
  -15.017025,    2.712439
  -15.500813,    7.603076
  -14.808604,   12.960806
  -14.396912,   15.748866
  -13.573545,   16.345829
   -9.942231,   18.250355
   -4.267059,   22.074278
    0.442836,   24.025038
    3.564162,   21.573931
    5.667971,   17.443468
    6.066675,   14.823585
    4.626318,   11.159242
    2.793884,    3.079916
    2.215522,   -5.574563
    3.057579,   -8.971004
    3.331928,   -7.850593
    1.804115,   -6.250519
    0.329864,   -6.164239
    0.356297,   -8.271729
    0.607603,  -11.487994
    0.423831,  -12.447877
    0.754734,  -10.056865
    1.038435,   -7.624234
   -0.126673,   -7.044277
   -1.637772,   -5.178298
   -1.612156,    0.407930
   -0.634225,    7.248237
    0.155829,   12.180314
    0.725358,   14.361794
    0.037658,   13.970441
   -2.913458,   12.513653
   -6.298913,   12.539083
   -8.172542,   14.726900
   -8.736902,   17.781900
   -7.885561,   20.559677
   -5.562210,   22.119034
   -3.356760,   21.733671
   -2.650275,   19.232515
   -3.650912,   14.826922
   -4.953303,   10.933427
   -3.989833,   10.914784
   -1.353048,   13.196357
   -0.630932,   13.364953
   -2.353561,   11.542735
   -3.971950,    9.638016
   -4.870493,    6.054800
   -6.925260,   -0.074248
  -11.339972,   -5.946603
  -17.058142,   -9.975402
  -22.139679,  -13.285537
  -25.738325,  -16.302675
  -27.841646,  -18.842051
  -27.697893,  -21.178825
  -24.668388,  -22.767401
  -20.673977,  -23.080381
  -18.518116,  -23.022297
  -17.484169,  -23.020298
  -14.517029,  -21.600965
   -9.676201,  -17.579077
   -6.324223,  -13.213383
   -5.989471,  -13.166451
   -6.382893,  -17.853956
   -5.226385,  -21.635271
   -3.811368,  -21.889030
   -4.244850,  -22.357475
   -5.332101,  -24.065735
   -5.805315,  -23.957634
   -7.685046,  -22.176975
  -11.437313,  -20.197924
  -13.925860,  -16.922388
  -13.714817,  -12.334885
  -12.232921,   -8.217425
  -10.343315,   -4.877883
   -7.745139,   -1.279752
   -4.524030,    3.153454
   -1.722581,    7.608134
   -0.256549,   10.777897
    0.245682,   12.951982
    1.105008,   15.202482
    3.208603,   16.997410
    5.696654,   17.118414
    6.953866,   15.567891
    7.007150,   12.965947
    7.078590,   10.395841
    7.463190,    9.567017
    7.373177,   10.434238
    6.206008,   11.201718
    3.824379,   11.251637
   -0.438124,   10.017597
   -6.812745,    5.681878
  -13.128410,   -1.650932
  -17.412226,   -9.342530
  -20.839499,  -15.396669
  -24.229654,  -18.906029
  -25.502798,  -18.589312
  -23.863586,  -14.215086
  -21.921356,   -8.881603
  -21.959766,   -6.640934
  -23.269199,   -7.414573
  -23.334129,   -7.269909
  -21.174866,   -4.524240
  -19.076468,   -2.071672
  -18.748779,   -2.447102
  -18.218533,   -4.658927
  -15.877402,   -7.145298
  -12.967755,   -9.578781
  -10.098066,  -10.910580
   -7.059630,   -9.796850
   -4.914208,   -6.987087
   -3.466727,   -3.488311
   -1.381880,    1.413800
   -0.258012,    6.569343
   -2.094032,    7.929575
   -5.306328,    4.282590
   -7.617667,   -0.486924
   -7.960734,   -2.464391
   -5.786664,   -2.237554
   -2.841246,   -3.552010
   -2.186716,   -8.172311
   -3.872023,  -13.849603
   -5.476521,  -18.662844
   -5.812746,  -23.762110
   -4.744765,  -28.722717
   -1.626385,  -29.680470
    2.963548,  -26.220287
    5.978518,  -23.391546
    5.742038,  -23.304489
    5.229640,  -22.610863
    7.371583,  -20.809958
    9.709767,  -21.692762
    8.634145,  -24.852997
    5.315411,  -25.456322
    3.619681,  -22.034315
    5.090944,  -16.878851
    7.308049,  -12.279288
    7.261213,  -10.001023
    6.061677,   -9.634430
    6.684069,   -7.744561
    8.813492,   -2.199931
   10.530463,    4.463975
   11.404857,    8.085999
   11.745299,    8.397511
   12.475390,    9.275718
   14.451843,   13.069749
   16.346642,   17.572182
   16.611809,   19.440058
   16.756229,   18.447899
   18.919918,   17.752180
   22.038912,   19.905226
   23.892750,   23.073381
   24.776295,   23.402096
   25.702316,   20.421656
   26.070347,   16.819862
   26.282370,   14.137131
   27.975029,   12.174638
   29.634079,   10.549377
   27.981977,    7.979949
   24.177635,    3.225243
   21.791681,   -2.527421
   19.437010,   -8.560719
   13.366480,  -17.359989
    5.797335,  -29.430943
    2.034335,  -40.279427
    2.261436,  -46.377060
    3.993016,  -48.337864
    7.217598,  -47.313675
   11.028841,  -44.606007
   12.316965,  -43.400208
   11.187425,  -45.359734
   10.838493,  -47.786694
   11.957183,  -47.007629
   12.420210,  -42.669819
   10.588377,  -38.589092
    6.328626,  -39.448723
    1.238004,  -44.815685
   -2.676935,  -48.887699
   -5.996050,  -48.615509
   -9.812106,  -46.548805
  -12.113453,  -44.338337
  -11.953786,  -41.545883
  -11.693043,  -39.459232
  -11.303708,  -38.552052
   -9.117013,  -36.538166
   -6.656474,  -32.056034
   -5.086475,  -25.733042
   -3.009047,  -19.177086
    0.104014,  -13.643097
    4.076696,   -8.135561
    7.816776,   -3.334703
    8.856193,   -3.495950
    8.435843,   -7.852383
   10.149840,  -10.216688
   12.396197,   -9.680511
   12.661531,   -9.027564
   14.004165,   -6.833447
   18.665195,   -1.667559
   23.989216,    3.235433
   27.625723,    4.560555
   29.123680,    2.650974
   28.336651,   -0.247335
   26.771700,   -2.899992
   27.029251,   -5.468776
   28.805408,   -8.312122
   28.888252,  -12.303073
   26.162180,  -18.762712
   22.990616,  -27.111877
   21.051414,  -34.478542
   18.914591,  -39.815487
   14.473690,  -46.225780
    8.802566,  -55.706161
    5.469236,  -65.123077
    4.767336,  -71.824341
    3.152817,  -77.488869
    0.060255,  -82.653831
   -1.485921,  -84.366432
   -1.908164,  -81.613960
   -4.835803,  -76.615868
   -9.394718,  -69.375732
  -10.894124,  -57.367043
   -8.816484,  -41.420170
   -5.741841,  -25.139078
   -1.714920,  -10.467285
    3.016403,    0.906207
    6.794838,    8.499800
   10.578069,   15.712481
   15.478246,   23.926861
   20.298588,   30.958931
   24.958384,   38.013702
   29.860550,   47.014648
   34.110153,   54.612965
   37.655754,   57.446514
   40.859196,   56.932037
   43.407173,   55.746098
   45.691345,   54.839153
   48.092621,   54.023434
   49.681232,   52.333488
   49.286499,   47.830364
   47.112804,   40.201176
   44.905724,   32.873306
   43.217258,   27.684137
   40.427414,   21.306686
   36.425266,   12.224737
   32.736446,    3.962286
   29.086079,   -1.625765
   24.355490,   -6.989311
   18.484537,  -14.666488
   11.827085,  -24.542719
    5.309158,  -34.565559
    0.099373,  -43.136200
   -4.228921,  -50.776409
   -9.331985,  -58.595806
  -15.701716,  -65.706680
  -22.291859,  -70.378487
  -27.757008,  -72.559875
  -30.656754,  -72.429451
  -30.374670,  -69.124954
  -28.637945,  -63.299187
  -27.694767,  -57.387398
  -27.148220,  -51.986641
  -24.751909,  -45.229595
  -19.883165,  -36.471867
  -14.154100,  -27.443615
   -9.029420,  -19.431545
   -5.373672,  -12.436804
   -4.034686,   -5.902458
   -4.467854,    1.427171
   -5.301540,    9.711296
   -6.334772,   18.063284
   -6.935305,   28.007473
   -5.749833,   40.944290
   -4.109519,   53.412609
   -4.449171,   60.901920
   -5.317927,   62.983692
   -3.594164,   62.166851
   -0.400505,   60.340523
    0.526925,   56.745995
   -0.905408,   50.311501
   -1.715974,   42.540142
   -1.333562,   35.203220
   -1.593637,   28.428940
   -2.918465,   22.206671
   -3.771578,   16.879606
   -2.664827,   13.710187
   -0.350254,   14.514385
    0.293536,   17.732334
   -1.555435,   18.713125
   -3.129574,   16.354881
   -2.893030,   14.132054
   -2.142674,   14.222794
   -0.757177,   15.678573
    2.531289,   16.641212
    6.200746,   15.617855
    8.120985,   13.089768
    9.330231,   11.103938
   11.234234,    9.902822
   12.861744,    8.401791
   13.850171,    7.126426
   15.466372,    6.335690
   17.117239,    3.712283
   16.873652,   -2.275606
   15.195161,   -9.514512
   13.771924,  -14.860342
   12.727086,  -17.080463
   11.387354,  -17.250727
    9.353577,  -18.091438
    6.565274,  -21.486437
    3.571340,  -25.955534
    1.249064,  -28.238119
    0.681507,  -27.343517
    3.002022,  -25.203712
    7.822786,  -22.994509
   13.123799,  -19.397112
   18.168154,  -13.695530
   23.893480,   -8.044238
   29.280405,   -5.144235
   31.391146,   -4.776409
   30.005117,   -4.458893
   28.036354,   -3.490787
   27.387789,   -2.770957
   27.790632,   -0.992568
   28.529474,    3.652785
   28.818836,    9.620663
   27.478979,   14.108097
   23.840912,   16.153679
   19.170723,   16.581024
   15.899196,   16.881456
   14.602798,   16.865690
   13.704802,   14.888537
   12.451650,   11.950683
   11.420818,   10.835711
   10.853982,   11.423950
   11.143758,   12.244190
   13.042501,   13.727082
   15.508157,   15.952155
   16.624813,   17.674019
   17.474461,   18.503820
   20.301537,   17.468531
   23.587732,   12.967603
   24.496841,    7.871530
   23.516413,    7.022694
   22.271038,    8.469165
   20.897202,    6.608879
   19.504896,    1.759791
   18.265314,   -2.031875
   16.500526,   -4.725615
   14.153831,   -9.351457
   12.501565,  -16.062069
   12.124747,  -21.659370
   11.701809,  -24.256319
    9.852626,  -24.422432
    7.202542,  -22.242025
    5.252397,  -18.142670
    4.223524,  -15.093793
    3.832164,  -14.505683
    4.289743,  -13.457828
    4.596508,  -10.183013
    2.686918,   -6.447775
   -1.424290,   -3.453175
   -5.311565,   -1.724332
   -7.165300,   -2.490866
   -7.458695,   -4.873368
   -7.315901,   -5.479577
   -6.295910,   -2.426880
   -3.801472,    1.946770
   -1.615669,    3.068814
   -1.622632,   -0.225802
   -2.824956,   -4.263338
   -4.057154,   -6.700170
   -6.205094,   -9.327701
   -8.791807,  -13.267200
   -9.453265,  -17.422087
   -8.775862,  -21.242977
   -9.901139,  -23.739666
  -13.088581,  -23.327534
  -15.684873,  -21.817076
  -16.224884,  -22.580709
  -15.735542,  -24.903669
  -16.321932,  -26.224749
  -18.593039,  -26.604980
  -20.844017,  -26.926687
  -22.171837,  -26.528034
  -23.440912,  -24.195265
  -24.503559,  -20.718540
  -24.772322,  -19.518177
  -24.431622,  -21.290054
  -22.181885,  -21.150742
  -17.528225,  -17.153172
  -14.883369,  -14.962462
  -17.418346,  -17.713476
  -20.784273,  -20.529997
  -19.827677,  -19.612745
  -15.406449,  -17.200825
  -11.338157,  -16.513298
   -9.975975,  -18.716326
  -10.733294,  -22.853455
  -11.385535,  -26.181683
  -11.973992,  -26.802063
  -14.817899,  -25.247410
  -19.630508,  -23.248621
  -22.881100,  -21.740803
  -22.918266,  -19.436317
  -22.302629,  -15.295676
  -24.069969,  -11.504546
  -27.517431,   -9.659453
  -29.250235,   -7.961021
  -28.021904,   -6.143012
  -26.007341,   -6.588752
  -25.350918,   -9.673457
  -26.132006,  -13.956094
  -26.368294,  -17.492271
  -23.665743,  -17.672644
  -19.654125,  -15.664257
  -19.169317,  -16.143143
  -22.869545,  -18.951344
  -26.920187,  -19.876665
  -29.727312,  -18.795036
  -32.322678,  -18.591627
  -34.066959,  -20.141998
  -34.073887,  -23.550177
  -34.269711,  -29.136301
  -35.830917,  -34.940849
  -36.586895,  -37.734840
  -35.803741,  -36.622166
  -35.741096,  -33.219837
  -36.355019,  -29.829939
  -35.347893,  -28.248158
  -34.090572,  -28.966358
  -35.710785,  -30.960211
  -38.114086,  -32.529572
  -37.543015,  -33.085098
  -35.837559,  -32.885506
  -36.050030,  -30.833954
  -36.839268,  -26.492420
  -36.428730,  -22.683914
  -35.424683,  -20.895470
  -34.861408,  -18.326473
  -35.669064,  -13.272203
  -37.701706,   -7.975337
  -39.302898,   -5.472986
  -39.492737,   -6.916772
  -37.223438,   -9.713278
  -30.977697,   -9.172633
  -22.775702,   -4.789164
  -17.034069,   -1.127707
  -14.590961,   -0.999304
  -12.534186,   -1.414979
   -8.563050,    1.366097
   -3.788629,    4.548318
   -1.307436,    2.608327
   -1.666993,   -2.686505
   -2.152060,   -4.581872
   -0.982793,   -1.025342
    1.042008,    5.062444
    3.228620,   10.728962
    6.431450,   13.604138
   10.521027,   11.626605
   12.794932,    5.608247
   11.758732,    0.194182
    9.858709,   -0.483790
    9.073970,    2.528214
    8.258593,    5.100529
    7.824332,    5.872319
    9.782397,    6.129167
   12.234352,    5.478036
   12.655529,    3.758757
   12.818488,    4.100853
   12.977428,    7.686503
   10.073647,   10.651599
    5.261606,   10.182013
    2.989120,    7.801695
    3.536632,    5.166245
    4.067064,    1.439620
    3.847215,   -3.454640
    4.104740,   -6.384485
    5.126637,   -5.848268
    5.853729,   -5.859653
    5.839216,   -9.040747
    5.654672,  -11.340156
    4.830161,  -10.180948
    2.263139,   -9.308400
   -1.005668,   -9.832070
   -2.971426,   -6.806014
   -3.279677,    1.878322
   -2.098646,   11.884851
    0.444277,   17.999889
    3.297199,   18.781582
    5.675816,   17.035677
    7.590642,   16.575390
    8.437323,   17.479729
    7.343137,   15.914265
    4.828938,   10.370722
    2.358959,    5.115435
    0.465197,    3.612222
   -0.479293,    3.946451
    1.063696,    5.197901
    4.660353,    9.493417
    6.861116,   15.288558
    6.799683,   18.602386
    7.035606,   19.614786
    8.126777,   20.734810
    9.193459,   22.246172
   10.848685,   22.870029
   12.691084,   21.813848
   13.473355,   21.163712
   14.283818,   24.897215
   15.614972,   32.521381
   14.781753,   38.166786
   10.201156,   38.288998
    3.135257,   34.853630
   -4.841535,   30.733124
  -11.329568,   26.792427
  -13.617428,   22.587872
  -12.811700,   17.523626
  -12.557150,   12.206428
  -13.164939,    8.598253
  -11.961927,    8.723040
   -8.616436,   12.795403
   -5.562762,   17.514263
   -3.559950,   19.123943
   -1.135703,   18.190516
    1.555182,   16.764959
    3.277853,   15.183009
    5.623485,   15.781531
   10.332989,   21.360708
   14.730904,   28.678642
   16.004576,   32.426270
   15.501730,   32.637745
   14.530477,   31.338747
   12.655953,   28.155830
   10.643363,   23.541351
    8.721372,   19.872812
    5.291239,   17.242672
    0.565800,   13.267212
   -3.545283,    8.335780
   -6.903967,    6.658468
  -10.377024,   10.145781
  -13.300069,   15.593224
  -13.843981,   20.241304
  -11.274384,   24.780891
   -7.612649,   28.483997
   -6.156950,   27.879129
   -7.907400,   22.750090
  -11.001374,   17.096222
  -13.578753,   12.903575
  -15.336520,    9.050843
  -16.369156,    5.825220
  -16.496817,    4.534046
